"datetime","Fuel Type","Volume"
2022-12-18 09:00:00,"GAS",8605.40056706733
2022-12-18 09:00:00,"HYDRO",196.158644059185
2022-12-18 09:00:00,"OTHER",331.913954248958
2022-12-18 09:00:00,"SOLAR",86.7456650615897
2022-12-18 09:00:00,"WIND",479.224831773374
2022-12-18 10:00:00,"COAL",813.3759324646
2022-12-18 10:00:00,"DUAL FUEL",465.181216176351
2022-12-18 10:00:00,"ENERGY STORAGE",0
2022-12-18 10:00:00,"GAS",8542.01143968662
2022-12-18 10:00:00,"HYDRO",188.613702957365
2022-12-18 10:00:00,"OTHER",335.091289608214
2022-12-18 10:00:00,"SOLAR",165.737996762991
2022-12-18 10:00:00,"WIND",479.402724005934
2022-12-18 11:00:00,"COAL",812.317376675076
2022-12-18 11:00:00,"DUAL FUEL",465.172493184408
2022-12-18 11:00:00,"ENERGY STORAGE",0
2022-12-18 11:00:00,"GAS",8574.15653678805
2022-12-18 11:00:00,"HYDRO",183.298395574755
2022-12-18 11:00:00,"OTHER",335.047820781602
2022-12-18 11:00:00,"SOLAR",243.262829966512
2022-12-18 11:00:00,"WIND",436.678806505034
2022-12-18 12:00:00,"COAL",813.547655147976
2022-12-18 12:00:00,"DUAL FUEL",464.983604244656
2022-12-18 12:00:00,"ENERGY STORAGE",0
2022-12-18 12:00:00,"GAS",8536.47951789657
2022-12-18 12:00:00,"HYDRO",191.547146429883
2022-12-18 12:00:00,"OTHER",335.365546551281
2022-12-18 12:00:00,"SOLAR",285.788494287266
2022-12-18 12:00:00,"WIND",476.399421103074
2022-12-18 13:00:00,"COAL",804.859766438802
2022-12-18 13:00:00,"DUAL FUEL",465.768549940321
2022-12-18 13:00:00,"ENERGY STORAGE",0
2022-12-18 13:00:00,"GAS",8629.76860529857
2022-12-18 13:00:00,"HYDRO",237.752252827154
2022-12-18 13:00:00,"OTHER",333.31890651438
2022-12-18 13:00:00,"SOLAR",204.771108708051
2022-12-18 13:00:00,"WIND",382.984946459118
2022-12-18 14:00:00,"COAL",814.262266438802
2022-12-18 14:00:00,"DUAL FUEL",466.096882883708
2022-12-18 14:00:00,"ENERGY STORAGE",0
2022-12-18 14:00:00,"GAS",8755.54201065618
2022-12-18 14:00:00,"HYDRO",232.34472750379
2022-12-18 14:00:00,"OTHER",332.848702167935
2022-12-18 14:00:00,"SOLAR",125.258942747447
2022-12-18 14:00:00,"WIND",318.15101267219
2022-12-18 15:00:00,"COAL",814.739766608344
2022-12-18 15:00:00,"DUAL FUEL",466.8692155287
2022-12-18 15:00:00,"ENERGY STORAGE",0
2022-12-18 15:00:00,"GAS",8835.33686103339
2022-12-18 15:00:00,"HYDRO",226.306502011534
2022-12-18 15:00:00,"OTHER",333.490539863375
2022-12-18 15:00:00,"SOLAR",54.3849987098244
2022-12-18 15:00:00,"WIND",274.444532246159
2022-12-18 16:00:00,"COAL",813.847434200711
2022-12-18 16:00:00,"DUAL FUEL",466.576771172418
2022-12-18 16:00:00,"ENERGY STORAGE",0
2022-12-18 16:00:00,"GAS",8958.76168765571
2022-12-18 16:00:00,"HYDRO",247.397942606658
2022-12-18 16:00:00,"OTHER",334.362483848466
2022-12-18 16:00:00,"SOLAR",2.97555550325248
2022-12-18 16:00:00,"WIND",213.511056303034
2022-12-18 17:00:00,"COAL",813.931988389757
2022-12-18 17:00:00,"DUAL FUEL",465.638437940809
2022-12-18 17:00:00,"ENERGY STORAGE",0
2022-12-18 17:00:00,"GAS",9014.22010149876
2022-12-18 17:00:00,"HYDRO",235.241060036901
2022-12-18 17:00:00,"OTHER",338.735624932713
2022-12-18 17:00:00,"SOLAR",0
2022-12-18 17:00:00,"WIND",181.64925354481
2022-12-18 18:00:00,"COAL",814.196765357123
2022-12-18 18:00:00,"DUAL FUEL",464.707772047255
2022-12-18 18:00:00,"ENERGY STORAGE",0
2022-12-18 18:00:00,"GAS",9021.38781341023
2022-12-18 18:00:00,"HYDRO",251.821173485584
2022-12-18 18:00:00,"OTHER",338.55657977528
2022-12-18 18:00:00,"SOLAR",0
2022-12-18 18:00:00,"WIND",172.057344187024
2022-12-18 19:00:00,"COAL",814.31010236952
2022-12-18 19:00:00,"DUAL FUEL",466.143827582465
2022-12-18 19:00:00,"ENERGY STORAGE",0
2022-12-18 19:00:00,"GAS",9001.66189224998
2022-12-18 19:00:00,"HYDRO",277.33660104687
2022-12-18 19:00:00,"OTHER",338.673476366997
2022-12-18 19:00:00,"SOLAR",0
2022-12-18 19:00:00,"WIND",161.209939686135
2022-12-18 20:00:00,"COAL",813.271541629367
2022-12-18 20:00:00,"DUAL FUEL",465.522494540744
2022-12-18 20:00:00,"ENERGY STORAGE",0
2022-12-18 20:00:00,"GAS",8954.76925289737
2022-12-18 20:00:00,"HYDRO",210.246374626093
2022-12-18 20:00:00,"OTHER",335.418269380066
2022-12-18 20:00:00,"SOLAR",0
2022-12-18 20:00:00,"WIND",167.448694149579
2022-12-18 21:00:00,"COAL",814.03776602851
2022-12-18 21:00:00,"DUAL FUEL",465.530048234728
2022-12-18 21:00:00,"ENERGY STORAGE",0
2022-12-18 21:00:00,"GAS",8938.41926769574
2022-12-18 21:00:00,"HYDRO",230.998919540577
2022-12-18 21:00:00,"OTHER",335.446667056878
2022-12-18 21:00:00,"SOLAR",0
2022-12-18 21:00:00,"WIND",168.972818542553
2022-12-18 22:00:00,"COAL",814.408710276286
2022-12-18 22:00:00,"DUAL FUEL",466.746772783068
2022-12-18 22:00:00,"ENERGY STORAGE",0
2022-12-18 22:00:00,"GAS",8744.51181210299
2022-12-18 22:00:00,"HYDRO",202.354719575312
2022-12-18 22:00:00,"OTHER",335.40991357353
2022-12-18 22:00:00,"SOLAR",0
2022-12-18 22:00:00,"WIND",206.30628200303
2022-12-18 23:00:00,"COAL",812.822046661377
2022-12-18 23:00:00,"DUAL FUEL",466.528328077528
2022-12-18 23:00:00,"ENERGY STORAGE",0
2022-12-18 23:00:00,"GAS",8501.79035954833
2022-12-18 23:00:00,"HYDRO",187.72504084852
2022-12-18 23:00:00,"OTHER",325.785312577354
2022-12-18 23:00:00,"SOLAR",0
2022-12-18 23:00:00,"WIND",252.017103857361
2022-12-19 00:00:00,"COAL",813.028879581027
2022-12-19 00:00:00,"DUAL FUEL",466.318216722276
2022-12-19 00:00:00,"ENERGY STORAGE",-1.18061063660516
2022-12-19 00:00:00,"GAS",8454.10379763232
2022-12-19 00:00:00,"HYDRO",161.132715186013
2022-12-19 00:00:00,"OTHER",336.05571902487
2022-12-19 00:00:00,"SOLAR",0
2022-12-19 00:00:00,"WIND",309.855134812362
2022-12-19 01:00:00,"COAL",813.453431023492
2022-12-19 01:00:00,"DUAL FUEL",465.530882178413
2022-12-19 01:00:00,"ENERGY STORAGE",-1.34249940024482
2022-12-19 01:00:00,"GAS",8460.70586983522
2022-12-19 01:00:00,"HYDRO",162.625477511485
2022-12-19 01:00:00,"OTHER",338.5020753479
2022-12-19 01:00:00,"SOLAR",0
2022-12-19 01:00:00,"WIND",408.720476313151
2022-12-19 02:00:00,"COAL",814.197266218397
2022-12-19 02:00:00,"DUAL FUEL",465.549272206624
2022-12-19 02:00:00,"ENERGY STORAGE",-0.779777596791585
2022-12-19 02:00:00,"GAS",8583.17977453444
2022-12-19 02:00:00,"HYDRO",170.582537741264
2022-12-19 02:00:00,"OTHER",336.427004216512
2022-12-19 02:00:00,"SOLAR",0
2022-12-19 02:00:00,"WIND",417.053651068444
2022-12-19 03:00:00,"COAL",815.172322574192
2022-12-19 03:00:00,"DUAL FUEL",466.226881459554
2022-12-19 03:00:00,"ENERGY STORAGE",-1.74672338697645
2022-12-19 03:00:00,"GAS",8482.10126756668
2022-12-19 03:00:00,"HYDRO",147.113597151058
2022-12-19 03:00:00,"OTHER",329.126082454787
2022-12-19 03:00:00,"SOLAR",0
2022-12-19 03:00:00,"WIND",499.712798857989
2022-12-19 04:00:00,"COAL",811.148210059272
2022-12-19 04:00:00,"DUAL FUEL",465.845383843316
2022-12-19 04:00:00,"ENERGY STORAGE",-2.80805508613586
2022-12-19 04:00:00,"GAS",8462.21270515707
2022-12-19 04:00:00,"HYDRO",177.402595143384
2022-12-19 04:00:00,"OTHER",322.359934187995
2022-12-19 04:00:00,"SOLAR",0
2022-12-19 04:00:00,"WIND",629.931788032966
2022-12-19 05:00:00,"COAL",812.388097771539
2022-12-19 05:00:00,"DUAL FUEL",465.467327168783
2022-12-19 05:00:00,"ENERGY STORAGE",-2.21938913027445
2022-12-19 05:00:00,"GAS",8539.91724118312
2022-12-19 05:00:00,"HYDRO",156.857769966589
2022-12-19 05:00:00,"OTHER",322.268164089521
2022-12-19 05:00:00,"SOLAR",0
2022-12-19 05:00:00,"WIND",694.801066028906
2022-12-19 06:00:00,"COAL",813.982765842014
2022-12-19 06:00:00,"DUAL FUEL",465.45060546875
2022-12-19 06:00:00,"ENERGY STORAGE",-0.599946733050876
2022-12-19 06:00:00,"GAS",8704.81643914789
2022-12-19 06:00:00,"HYDRO",186.617221834395
2022-12-19 06:00:00,"OTHER",324.746739544868
2022-12-19 06:00:00,"SOLAR",0
2022-12-19 06:00:00,"WIND",772.716827262243
2022-12-19 07:00:00,"COAL",812.107155473497
2022-12-19 07:00:00,"DUAL FUEL",465.850938534207
2022-12-19 07:00:00,"ENERGY STORAGE",-0.598557838863797
2022-12-19 07:00:00,"GAS",8816.52209600207
2022-12-19 07:00:00,"HYDRO",227.312922702697
2022-12-19 07:00:00,"OTHER",335.355227652126
2022-12-19 07:00:00,"SOLAR",0
2022-12-19 07:00:00,"WIND",892.212593491938
2022-12-19 08:00:00,"COAL",813.203043060303
2022-12-19 08:00:00,"DUAL FUEL",465.875327758789
2022-12-19 08:00:00,"ENERGY STORAGE",-0.340779077741835
2022-12-19 08:00:00,"GAS",8832.68711210946
2022-12-19 08:00:00,"HYDRO",201.198643530872
2022-12-19 08:00:00,"OTHER",333.224382386737
2022-12-19 08:00:00,"SOLAR",8.46672212455008
2022-12-19 08:00:00,"WIND",890.80000600463
2022-12-19 09:00:00,"COAL",812.526044599745
2022-12-19 09:00:00,"DUAL FUEL",465.750549926758
2022-12-19 09:00:00,"ENERGY STORAGE",-0.143111657036675
2022-12-19 09:00:00,"GAS",8687.45880786869
2022-12-19 09:00:00,"HYDRO",189.829128578504
2022-12-19 09:00:00,"OTHER",325.752140647835
2022-12-19 09:00:00,"SOLAR",187.958274771306
2022-12-19 09:00:00,"WIND",943.150716344516
2022-12-19 10:00:00,"COAL",812.82359825982
2022-12-19 10:00:00,"DUAL FUEL",465.499050191243
2022-12-19 10:00:00,"ENERGY STORAGE",-0.0447779485914442
2022-12-19 10:00:00,"GAS",8399.36203863098
2022-12-19 10:00:00,"HYDRO",183.466848123206
2022-12-19 10:00:00,"OTHER",318.798631239997
2022-12-19 10:00:00,"SOLAR",420.381049378945
2022-12-19 10:00:00,"WIND",1018.16697676144
2022-12-19 11:00:00,"COAL",813.969710608588
2022-12-19 11:00:00,"DUAL FUEL",466.403550262451
2022-12-19 11:00:00,"ENERGY STORAGE",0
2022-12-19 11:00:00,"GAS",8565.54737559915
2022-12-19 11:00:00,"HYDRO",237.460767521444
2022-12-19 11:00:00,"OTHER",316.770018611484
2022-12-19 11:00:00,"SOLAR",402.410719720655
2022-12-19 11:00:00,"WIND",948.987282321751
2022-12-19 12:00:00,"COAL",814.053820868598
2022-12-19 12:00:00,"DUAL FUEL",465.365716145833
2022-12-19 12:00:00,"ENERGY STORAGE",0
2022-12-19 12:00:00,"GAS",8924.14155274815
2022-12-19 12:00:00,"HYDRO",238.175627742575
2022-12-19 12:00:00,"OTHER",325.416692926089
2022-12-19 12:00:00,"SOLAR",376.106278203196
2022-12-19 12:00:00,"WIND",779.673279034553
2022-12-19 13:00:00,"COAL",815.271708272298
2022-12-19 13:00:00,"DUAL FUEL",466.035550045437
2022-12-19 13:00:00,"ENERGY STORAGE",-0.0139444976382785
2022-12-19 13:00:00,"GAS",8939.40913176696
2022-12-19 13:00:00,"HYDRO",253.066742409964
2022-12-19 13:00:00,"OTHER",331.012121712367
2022-12-19 13:00:00,"SOLAR",427.074938734339
2022-12-19 13:00:00,"WIND",688.512077898797
2022-12-19 14:00:00,"COAL",812.78815387302
2022-12-19 14:00:00,"DUAL FUEL",466.166661393907
2022-12-19 14:00:00,"ENERGY STORAGE",-0.0521113098992242
2022-12-19 14:00:00,"GAS",8786.64525262329
2022-12-19 14:00:00,"HYDRO",269.455249032113
2022-12-19 14:00:00,"OTHER",329.518251309395
2022-12-19 14:00:00,"SOLAR",432.117659980771
2022-12-19 14:00:00,"WIND",692.415290144218
2022-12-19 15:00:00,"COAL",811.744486914741
2022-12-19 15:00:00,"DUAL FUEL",465.417325761583
2022-12-19 15:00:00,"ENERGY STORAGE",-0.0182778475019667
2022-12-19 15:00:00,"GAS",9134.78437789122
2022-12-19 15:00:00,"HYDRO",263.856638691425
2022-12-19 15:00:00,"OTHER",329.227680952019
2022-12-19 15:00:00,"SOLAR",173.740997462554
2022-12-19 15:00:00,"WIND",629.803735509929
2022-12-19 16:00:00,"COAL",812.612321489122
2022-12-19 16:00:00,"DUAL FUEL",466.218272060818
2022-12-19 16:00:00,"ENERGY STORAGE",0
2022-12-19 16:00:00,"GAS",9168.01146120171
2022-12-19 16:00:00,"HYDRO",257.039914587471
2022-12-19 16:00:00,"OTHER",342.205180380609
2022-12-19 16:00:00,"SOLAR",6.83972211076154
2022-12-19 16:00:00,"WIND",654.296249521772
2022-12-19 17:00:00,"COAL",814.285099385579
2022-12-19 17:00:00,"DUAL FUEL",466.182994062636
2022-12-19 17:00:00,"ENERGY STORAGE",0
2022-12-19 17:00:00,"GAS",9228.02097161717
2022-12-19 17:00:00,"HYDRO",291.652812445122
2022-12-19 17:00:00,"OTHER",342.063666014142
2022-12-19 17:00:00,"SOLAR",0
2022-12-19 17:00:00,"WIND",687.667311150504
2022-12-19 18:00:00,"COAL",813.665545179579
2022-12-19 18:00:00,"DUAL FUEL",465.929494578044
2022-12-19 18:00:00,"ENERGY STORAGE",0
2022-12-19 18:00:00,"GAS",9208.92144952059
2022-12-19 18:00:00,"HYDRO",285.367141044827
2022-12-19 18:00:00,"OTHER",339.874580330849
2022-12-19 18:00:00,"SOLAR",0
2022-12-19 18:00:00,"WIND",632.584012732597
2022-12-19 19:00:00,"COAL",811.988822818332
2022-12-19 19:00:00,"DUAL FUEL",465.841104482015
2022-12-19 19:00:00,"ENERGY STORAGE",0
2022-12-19 19:00:00,"GAS",9112.56495537998
2022-12-19 19:00:00,"HYDRO",271.784911626644
2022-12-19 19:00:00,"OTHER",338.616365062926
2022-12-19 19:00:00,"SOLAR",0
2022-12-19 19:00:00,"WIND",593.011827458367
2022-12-19 20:00:00,"COAL",812.832710096571
2022-12-19 20:00:00,"DUAL FUEL",465.649604882134
2022-12-19 20:00:00,"ENERGY STORAGE",0
2022-12-19 20:00:00,"GAS",8925.91687761916
2022-12-19 20:00:00,"HYDRO",213.66773325579
2022-12-19 20:00:00,"OTHER",339.489464994007
2022-12-19 20:00:00,"SOLAR",0
2022-12-19 20:00:00,"WIND",559.119311140867
2022-12-19 21:00:00,"COAL",813.052489301894
2022-12-19 21:00:00,"DUAL FUEL",465.89110555013
2022-12-19 21:00:00,"ENERGY STORAGE",0
2022-12-19 21:00:00,"GAS",8906.44104377482
2022-12-19 21:00:00,"HYDRO",216.303557608724
2022-12-19 21:00:00,"OTHER",339.322831202613
2022-12-19 21:00:00,"SOLAR",0
2022-12-19 21:00:00,"WIND",475.717839953908
2022-12-19 22:00:00,"COAL",812.670151977539
2022-12-19 22:00:00,"DUAL FUEL",465.028772057427
2022-12-19 22:00:00,"ENERGY STORAGE",0
2022-12-19 22:00:00,"GAS",8774.59057101356
2022-12-19 22:00:00,"HYDRO",213.788439085517
2022-12-19 22:00:00,"OTHER",338.065212609503
2022-12-19 22:00:00,"SOLAR",0
2022-12-19 22:00:00,"WIND",419.337904935819
2022-12-19 23:00:00,"COAL",813.230264299181
2022-12-19 23:00:00,"DUAL FUEL",466.191493445502
2022-12-19 23:00:00,"ENERGY STORAGE",0
2022-12-19 23:00:00,"GAS",8550.5528565732
2022-12-19 23:00:00,"HYDRO",193.36899439714
2022-12-19 23:00:00,"OTHER",324.368950511085
2022-12-19 23:00:00,"SOLAR",0
2022-12-19 23:00:00,"WIND",418.624864109067
2022-12-20 00:00:00,"COAL",811.916820661757
2022-12-20 00:00:00,"DUAL FUEL",465.351716461182
2022-12-20 00:00:00,"ENERGY STORAGE",0
2022-12-20 00:00:00,"GAS",8693.02579574638
2022-12-20 00:00:00,"HYDRO",113.487390281955
2022-12-20 00:00:00,"OTHER",327.55102904982
2022-12-20 00:00:00,"SOLAR",0
2022-12-20 00:00:00,"WIND",401.279225493131
2022-12-20 01:00:00,"COAL",812.540432094998
2022-12-20 01:00:00,"DUAL FUEL",421.959160444472
2022-12-20 01:00:00,"ENERGY STORAGE",0
2022-12-20 01:00:00,"GAS",8592.49499148687
2022-12-20 01:00:00,"HYDRO",119.807016555601
2022-12-20 01:00:00,"OTHER",327.885624272161
2022-12-20 01:00:00,"SOLAR",0
2022-12-20 01:00:00,"WIND",452.575337318963
2022-12-20 02:00:00,"COAL",813.159433102078
2022-12-20 02:00:00,"DUAL FUEL",305.399438357883
2022-12-20 02:00:00,"ENERGY STORAGE",0
2022-12-20 02:00:00,"GAS",8798.20594035652
2022-12-20 02:00:00,"HYDRO",134.644876875612
2022-12-20 02:00:00,"OTHER",325.222781925996
2022-12-20 02:00:00,"SOLAR",0
2022-12-20 02:00:00,"WIND",418.5849482533
2022-12-20 03:00:00,"COAL",812.877263624403
2022-12-20 03:00:00,"DUAL FUEL",306.419604424371
2022-12-20 03:00:00,"ENERGY STORAGE",0
2022-12-20 03:00:00,"GAS",8712.62280128347
2022-12-20 03:00:00,"HYDRO",148.880404491689
2022-12-20 03:00:00,"OTHER",325.37694217364
2022-12-20 03:00:00,"SOLAR",0
2022-12-20 03:00:00,"WIND",331.513116539965
2022-12-20 04:00:00,"COAL",812.742656233046
2022-12-20 04:00:00,"DUAL FUEL",391.226661088732
2022-12-20 04:00:00,"ENERGY STORAGE",-0.605944160885281
2022-12-20 04:00:00,"GAS",8791.1019635227
2022-12-20 04:00:00,"HYDRO",134.362633677787
2022-12-20 04:00:00,"OTHER",325.86258058495
2022-12-20 04:00:00,"SOLAR",0
2022-12-20 04:00:00,"WIND",248.428711930547
2022-12-20 05:00:00,"COAL",812.297485656738
2022-12-20 05:00:00,"DUAL FUEL",463.632827165392
2022-12-20 05:00:00,"ENERGY STORAGE",-0.725110870997111
2022-12-20 05:00:00,"GAS",8788.95517830677
2022-12-20 05:00:00,"HYDRO",115.378107665446
2022-12-20 05:00:00,"OTHER",328.90491250409
2022-12-20 05:00:00,"SOLAR",0
2022-12-20 05:00:00,"WIND",225.348095811643
2022-12-20 06:00:00,"COAL",813.279763997396
2022-12-20 06:00:00,"DUAL FUEL",465.275161675347
2022-12-20 06:00:00,"ENERGY STORAGE",-0.278667729695638
2022-12-20 06:00:00,"GAS",8880.42772216048
2022-12-20 06:00:00,"HYDRO",147.373274868594
2022-12-20 06:00:00,"OTHER",329.690915202035
2022-12-20 06:00:00,"SOLAR",0
2022-12-20 06:00:00,"WIND",140.777574365267
2022-12-20 07:00:00,"COAL",813.636210852729
2022-12-20 07:00:00,"DUAL FUEL",465.348548838298
2022-12-20 07:00:00,"ENERGY STORAGE",-0.111722648408678
2022-12-20 07:00:00,"GAS",9090.5390496299
2022-12-20 07:00:00,"HYDRO",215.447719541325
2022-12-20 07:00:00,"OTHER",327.697085852093
2022-12-20 07:00:00,"SOLAR",0
2022-12-20 07:00:00,"WIND",94.3642357500105
2022-12-20 08:00:00,"COAL",813.464988488091
2022-12-20 08:00:00,"DUAL FUEL",465.361272193061
2022-12-20 08:00:00,"ENERGY STORAGE",-0.195945191913181
2022-12-20 08:00:00,"GAS",9210.41391219457
2022-12-20 08:00:00,"HYDRO",231.815652123243
2022-12-20 08:00:00,"OTHER",327.788421098457
2022-12-20 08:00:00,"SOLAR",5.08549983607398
2022-12-20 08:00:00,"WIND",77.3852471831606
2022-12-20 09:00:00,"COAL",812.866431766086
2022-12-20 09:00:00,"DUAL FUEL",465.24165898641
2022-12-20 09:00:00,"ENERGY STORAGE",-0.293945565753513
2022-12-20 09:00:00,"GAS",9109.00192464511
2022-12-20 09:00:00,"HYDRO",218.307137199375
2022-12-20 09:00:00,"OTHER",323.778275348875
2022-12-20 09:00:00,"SOLAR",55.4201660814385
2022-12-20 09:00:00,"WIND",49.0332811649558
2022-12-20 10:00:00,"COAL",812.587209337023
2022-12-20 10:00:00,"DUAL FUEL",465.367661353217
2022-12-20 10:00:00,"ENERGY STORAGE",-0.306056723064846
2022-12-20 10:00:00,"GAS",9124.8793291272
2022-12-20 10:00:00,"HYDRO",221.146575017704
2022-12-20 10:00:00,"OTHER",322.127417331801
2022-12-20 10:00:00,"SOLAR",107.614832647128
2022-12-20 10:00:00,"WIND",26.3949605275359
2022-12-20 11:00:00,"COAL",812.97654039171
2022-12-20 11:00:00,"DUAL FUEL",465.407048661974
2022-12-20 11:00:00,"ENERGY STORAGE",-0.200000762939453
2022-12-20 11:00:00,"GAS",9168.15034532176
2022-12-20 11:00:00,"HYDRO",202.903272175458
2022-12-20 11:00:00,"OTHER",324.172448505296
2022-12-20 11:00:00,"SOLAR",130.631942408101
2022-12-20 11:00:00,"WIND",14.6323208271381
2022-12-20 12:00:00,"COAL",812.726932220459
2022-12-20 12:00:00,"DUAL FUEL",465.597496439616
2022-12-20 12:00:00,"ENERGY STORAGE",-0.200000762939453
2022-12-20 12:00:00,"GAS",9191.38741328412
2022-12-20 12:00:00,"HYDRO",190.582679746118
2022-12-20 12:00:00,"OTHER",322.421310951776
2022-12-20 12:00:00,"SOLAR",119.635776657048
2022-12-20 12:00:00,"WIND",21.063378111273
2022-12-20 13:00:00,"COAL",814.098819291857
2022-12-20 13:00:00,"DUAL FUEL",465.433771362305
2022-12-20 13:00:00,"ENERGY STORAGE",-0.200000762939453
2022-12-20 13:00:00,"GAS",9244.82891644504
2022-12-20 13:00:00,"HYDRO",239.180366593136
2022-12-20 13:00:00,"OTHER",301.384087194469
2022-12-20 13:00:00,"SOLAR",93.9026099230515
2022-12-20 13:00:00,"WIND",6.19188893380885
2022-12-20 14:00:00,"COAL",814.230375518799
2022-12-20 14:00:00,"DUAL FUEL",464.908771497938
2022-12-20 14:00:00,"ENERGY STORAGE",-0.200000762939453
2022-12-20 14:00:00,"GAS",9230.09581523339
2022-12-20 14:00:00,"HYDRO",185.08853772819
2022-12-20 14:00:00,"OTHER",298.126048885849
2022-12-20 14:00:00,"SOLAR",53.2227765048875
2022-12-20 14:00:00,"WIND",11.3557688023647
2022-12-20 15:00:00,"COAL",812.067543301052
2022-12-20 15:00:00,"DUAL FUEL",465.037938164605
2022-12-20 15:00:00,"ENERGY STORAGE",-0.19750075340271
2022-12-20 15:00:00,"GAS",9312.42300940196
2022-12-20 15:00:00,"HYDRO",245.713735250566
2022-12-20 15:00:00,"OTHER",297.9357264328
2022-12-20 15:00:00,"SOLAR",18.8613332684338
2022-12-20 15:00:00,"WIND",26.6128977650652
2022-12-20 16:00:00,"COAL",812.737099372016
2022-12-20 16:00:00,"DUAL FUEL",464.918549262153
2022-12-20 16:00:00,"ENERGY STORAGE",-0.0185556263393826
2022-12-20 16:00:00,"GAS",9334.17505035374
2022-12-20 16:00:00,"HYDRO",332.069434510171
2022-12-20 16:00:00,"OTHER",315.644990185897
2022-12-20 16:00:00,"SOLAR",0.0196666668934955
2022-12-20 16:00:00,"WIND",41.5969675939033
2022-12-20 17:00:00,"COAL",813.252263946533
2022-12-20 17:00:00,"DUAL FUEL",465.063828175863
2022-12-20 17:00:00,"ENERGY STORAGE",0
2022-12-20 17:00:00,"GAS",9328.23151147472
2022-12-20 17:00:00,"HYDRO",338.125670025382
2022-12-20 17:00:00,"OTHER",326.217562976148
2022-12-20 17:00:00,"SOLAR",0
2022-12-20 17:00:00,"WIND",74.5369083980078
2022-12-20 18:00:00,"COAL",812.984652269151
2022-12-20 18:00:00,"DUAL FUEL",465.204550493028
2022-12-20 18:00:00,"ENERGY STORAGE",0
2022-12-20 18:00:00,"GAS",9274.11774162769
2022-12-20 18:00:00,"HYDRO",282.995664746149
2022-12-20 18:00:00,"OTHER",324.524532746209
2022-12-20 18:00:00,"SOLAR",0
2022-12-20 18:00:00,"WIND",107.603396826734
2022-12-20 19:00:00,"COAL",812.577931738959
2022-12-20 19:00:00,"DUAL FUEL",465.39182703654
2022-12-20 19:00:00,"ENERGY STORAGE",0
2022-12-20 19:00:00,"GAS",9124.70524255435
2022-12-20 19:00:00,"HYDRO",244.412655051309
2022-12-20 19:00:00,"OTHER",327.543853530354
2022-12-20 19:00:00,"SOLAR",0
2022-12-20 19:00:00,"WIND",154.645601473707
2022-12-20 20:00:00,"COAL",813.363208296034
2022-12-20 20:00:00,"DUAL FUEL",465.079882727729
2022-12-20 20:00:00,"ENERGY STORAGE",0
2022-12-20 20:00:00,"GAS",9057.71561993139
2022-12-20 20:00:00,"HYDRO",190.91180008524
2022-12-20 20:00:00,"OTHER",325.281188297802
2022-12-20 20:00:00,"SOLAR",0
2022-12-20 20:00:00,"WIND",224.730312135116
2022-12-20 21:00:00,"COAL",811.640763312446
2022-12-20 21:00:00,"DUAL FUEL",465.037827351888
2022-12-20 21:00:00,"ENERGY STORAGE",-0.248500947952271
2022-12-20 21:00:00,"GAS",8877.10011211607
2022-12-20 21:00:00,"HYDRO",162.712024749915
2022-12-20 21:00:00,"OTHER",322.562463360892
2022-12-20 21:00:00,"SOLAR",0
2022-12-20 21:00:00,"WIND",247.612349958681
2022-12-20 22:00:00,"COAL",813.997876180013
2022-12-20 22:00:00,"DUAL FUEL",464.99355061849
2022-12-20 22:00:00,"ENERGY STORAGE",-1.27899985843235
2022-12-20 22:00:00,"GAS",8610.89850607587
2022-12-20 22:00:00,"HYDRO",189.967597904073
2022-12-20 22:00:00,"OTHER",316.701182375219
2022-12-20 22:00:00,"SOLAR",0
2022-12-20 22:00:00,"WIND",232.589160468711
2022-12-20 23:00:00,"COAL",812.95876566569
2022-12-20 23:00:00,"DUAL FUEL",465.557826894124
2022-12-20 23:00:00,"ENERGY STORAGE",1.39022222730849
2022-12-20 23:00:00,"GAS",8771.8361227772
2022-12-20 23:00:00,"HYDRO",155.616502850089
2022-12-20 23:00:00,"OTHER",324.525887644556
2022-12-20 23:00:00,"SOLAR",0
2022-12-20 23:00:00,"WIND",280.572599761842
